blink_rate,blink_variance,brow_tension,lip_compression,mouth_tension,gaze_stability,gaze_variance,head_motion,facial_expression_stability,stress_mean,stress_variance,stress_slope,confidence_total,honesty_total,cunning_total,stress_total,hesitation_total,P_change,decision_change
0.33833939498233045,0.1075397867226129,0.28992250392505764,0.316008310649535,0.29423726145650614,0.8839202998356768,0.2077480372017506,0.0978607870853381,0.9738139047056673,0.18132537610848834,0.05741054079423275,0.049084524444323485,0.10710103201161608,0.6418060654991805,0.2504420640257912,0.22000420312693633,0.13100199273435528,0.4540893822778805,0
0.30895388307661314,0.049129562178618434,0.21137864715372193,0.2147306796900385,0.21568114107029063,0.9387939356363953,0.2130103839054125,0.04587618218832991,0.8356972464126191,0.1036051519017569,0.08064501412761771,0.040014696128998196,0.15694102284706624,0.5929946139563405,0.19123914672119394,0.16913889507082325,0.11565921129265352,0.42034875944602296,0
0.4445589877612833,0.1917726783790355,0.3394182092827128,0.40470916189232964,0.33920183983802327,0.7735825422357365,0.3690896613856138,0.052169039001810205,0.8243088293547962,0.37274681571814333,0.09976830909309582,0.14646623317981186,0.05669768810455712,0.5178313432957871,0.341509555026529,0.2823129251974705,0.20557347502191628,0.5407052062169497,0
0.35257146060931815,0.06427986108439324,0.27128466467255613,0.2659227591173506,0.1689756057298834,0.8810774022955419,0.18214853226256514,0.0980832886820501,0.9626994176998669,0.14606269092433405,0.05859875015645744,0.04197483960496802,0.13331582872361014,0.6222772276385234,0.2158737710278274,0.17549247706703114,0.10592207399711608,0.42632914733549915,1
0.390514224641682,0.11901390556676728,0.35237254048521605,0.2973266240545498,0.19661793125473215,0.9879704114904237,0.16675507082243754,0.0822430102563465,0.720457353021485,0.218198988887211,0.06576393044804174,0.06474191084646527,0.16058639368217426,0.5474486919119601,0.269460419476335,0.21259638435372322,0.11071718108763959,0.45540473546779986,0
0.4725051759560139,0.11084884138192935,0.3143798748418395,0.20835453494806272,0.2879846644368293,0.9388894347848138,0.15574460905270954,0.14727033300781417,0.8410285784453603,0.20224092872193822,0.11024538855610763,0.0581444322300755,0.1034113479470908,0.58544174623133,0.22886354870895947,0.24222030364649022,0.13751889616981997,0.4673500450333147,1
0.46695210799548875,0.1954055571873207,0.45105219545108605,0.3505371763239261,0.37176800521967274,1.0882225126375078,0.4112471600229713,0.05711552205234708,0.8827256175344665,0.387844074258657,0.12476131367362468,0.11372106821551534,0.13832665992052254,0.6142923633115456,0.3724511307839471,0.2909439207702888,0.20981488772976084,0.5136878107585666,1
0.45189987682306393,0.15829519033451603,0.4400666798626014,0.3351765701225107,0.2725096366898978,1.0249296806485058,0.3263027632790155,0.059933934891841255,0.8849125897280541,0.3497799807172654,0.076414695214596,0.10352552942116089,0.1340606530486321,0.6277104420742528,0.32837630457138467,0.27941893515308847,0.16001657616700934,0.48936530440535536,0
0.3065953061114978,0.11824476501656916,0.2230114929529109,0.2504139275469221,0.2776196194477085,0.9461919771134906,0.17091544664365826,0.09494300695768318,0.9592699425328219,0.1457986342492962,0.059644236702040165,0.07733892343442186,0.15891437259780103,0.642757216996934,0.20473025592456298,0.18251337340631038,0.12801361306580464,0.4203317704023617,1
0.5394795810248927,0.12356097701305846,0.45940759003823517,0.47888883578335545,0.31128761505220937,0.9548611206776605,0.39232497195291804,0.10045429824650642,1.0022419096034538,0.27400336366025746,0.10224118002148119,0.11349147690639155,0.09683542143038015,0.6512020625871666,0.3869379490607116,0.3015515053391406,0.19820298211130066,0.5214459166649392,1
0.5925885857014341,0.2226080938216853,0.4487799326650646,0.32336385907581316,0.3456053463098849,0.659853524079305,0.3693275768400038,0.13932700416917426,0.7294100723934714,0.5281852240841175,0.1599349598935879,0.107496200545975,-0.016364536156562116,0.4315171730871678,0.355791887768805,0.33472433679432956,0.20979253838064338,0.5915909083551405,1
0.5485514936420652,0.21682005656025108,0.48623730055007625,0.3402060552838388,0.41867459633672477,0.7378977056328658,0.35068726605308986,0.021330238777804544,0.904412797896349,0.5095121341504234,0.1598629874293221,0.12107991937938783,0.01612785817368215,0.5312293044588087,0.38405528309321907,0.3507161391125671,0.21454565948738522,0.5781261261825583,0
0.4704896561933317,0.22202407318793727,0.4939827866645494,0.41258935966607374,0.48074980443374493,0.8070302694699125,0.35103983586402354,0.07776425524906398,0.6873195982620495,0.5831841463392362,0.17026709589799832,0.170936299493692,0.037978033437015175,0.4712220506021497,0.4100067818732198,0.3652346076169893,0.21811864200744366,0.5932520432667063,1
0.5110598525494051,0.1385967171753183,0.3549234832924678,0.24237732593059758,0.261907279977484,0.8860394227978777,0.20945357239399823,0.08480621236604102,0.9131229876079665,0.29059634706292325,0.11898839863166677,0.07421994958659736,0.09251225273764943,0.5905194061966164,0.25323198676997727,0.24788389676358036,0.1437626542907271,0.47744415978997634,0
0.3563824519512038,0.11925600895341584,0.32324624078981656,0.26935556839515257,0.27224317542789706,0.9557138622617054,0.2483103941990024,0.05904527265392778,1.0200366239485077,0.24887181391206378,0.14758968607776723,0.08731620465726228,0.14535499988933573,0.647598428507234,0.24764300114255183,0.21570465621896862,0.13657284807253206,0.44293428414097274,1
0.5124847467878868,0.17693125379343844,0.4683704535525307,0.3079385454254229,0.4269937099817332,0.791629276672594,0.2779079261511303,0.055401908384988506,0.8940535753097045,0.3648622791731594,0.1670570352205447,0.08756479706030941,0.05877798220603994,0.5427817234386374,0.33480538220635797,0.3100807608713655,0.18253220357772829,0.537358808709365,1
0.49293730213660314,0.16740067448188303,0.41973744310031835,0.35996137598192535,0.3532528172731436,1.2123463018210343,0.3040342205586089,0.03945235855765424,1.0329730738636875,0.30392441508610174,0.11238091269839501,0.11357599373772972,0.13997780080020464,0.6924142500662858,0.33810547360167637,0.28755542393893707,0.1735514532699623,0.48370059721474473,0
0.20203734377317073,0.07742099319417146,0.22058975491515723,0.23865275883621465,0.17903490833686772,0.9034265017975447,0.11447568979532599,0.10116073591243999,0.7675044739358494,0.07756308722052982,0.04789753565205136,0.08148711781113221,0.165620186444634,0.5563044001252829,0.19367214081828604,0.15505864250667828,0.09922811905257489,0.4180505237898626,0
0.512782416541399,0.1889814027363676,0.44942819655432015,0.3873278037653261,0.3974906060546981,0.7674712840868009,0.36525454876156555,0.049683313548816076,0.7666616995366954,0.49212293469378454,0.14349691888846597,0.14815211705687564,0.04337190205206986,0.49567055818813066,0.3653468834615909,0.32544296480211576,0.19651789713145962,0.5630802163347249,0
0.2825734030942684,0.060420818993878495,0.23060504813701888,0.2511615887069505,0.1907524158485204,0.9528153761618071,0.11546823785423652,0.007957049810432985,0.9948351926909667,0.05588863435718332,0.05321099798883193,0.06488512248791241,0.16402639252482307,0.6664225517347677,0.19518177823040034,0.19256229824516036,0.07585311300372556,0.4055584083708456,0
0.4985204917738537,0.18331492115797643,0.47602833486434065,0.3224247698836829,0.3406546721960385,0.6751408832095842,0.3557792452783044,0.14427230202598706,0.7623506536393804,0.46419033367315743,0.1159695273921976,0.1422798831097607,0.0011967052849750468,0.4582769217869796,0.3729353366932917,0.33256165127751564,0.21094880457206444,0.586187834983476,0
0.5166232662515469,0.2061192365689208,0.47610452218041405,0.32515120840257095,0.3760068076531334,0.8207861977194445,0.403648259358666,0.08579428209143641,0.6100811282254266,0.4304252392932695,0.13600498502195021,0.11110153109977473,0.040109171118717576,0.44162548354601927,0.37545810656751144,0.3326295790436754,0.2177406180169228,0.5814552788497072,1
0.5901143891402277,0.20919706715851782,0.5099900701137146,0.38869426255787526,0.3792647741322106,1.049301266432669,0.45959633138515577,0.0013406171240471533,1.023610257589637,0.4615700310568941,0.17630272587155302,0.11427810567254615,0.10346727958307582,0.6430339111380161,0.40338582730918093,0.3415348431063745,0.21323232957089838,0.5388541122475105,0
0.34105376243245433,0.10529481960315523,0.2970603728861059,0.20826287348412997,0.22559822692658052,1.016255713282007,0.1623974886687407,0.06578747384142881,0.9255432280797363,0.130452295399888,0.06511207188387158,0.01816201155878415,0.17726216779744963,0.6527306222840898,0.20074310026390946,0.1800472312927669,0.09724389383255432,0.4066919447933902,0
0.4425870592364107,0.12479578987092046,0.40408800640479237,0.4010981243868279,0.3574516987714032,1.103904511185839,0.3351829124881645,0.05598718343987422,1.0117363048023706,0.3595581072780571,0.13807383269073267,0.07464077803186296,0.13363664197775407,0.670258504632832,0.3387926652049547,0.27247099334104596,0.1762688599078012,0.48571113776297437,0
0.5428600323887433,0.20580241687388967,0.532201276568713,0.38164036439855925,0.40324444702607076,0.9410082392677284,0.3520454477239577,0.1449844265571153,0.8882212978291315,0.46726555785748825,0.13863376893725732,0.1291889695223816,0.07494367671266583,0.5828874246605527,0.3864500815369142,0.33056513670299154,0.21452842488258556,0.5498549345737497,0
0.5110369562708702,0.15496645604163667,0.47866246465755896,0.4094668839510071,0.37069224102848114,1.1077178144592799,0.42393553671968165,0.0482236738401252,0.8859279301145446,0.43539335624259196,0.15037725164663496,0.10177923618094646,0.10651903506581725,0.6255873305209034,0.3850788284924227,0.3302434827374548,0.19832701684176454,0.530977828221207,0
0.40751627919072486,0.11294740650356767,0.2710480844204374,0.11577882076926035,0.25663887545302105,0.8678886892927391,0.1549537755179973,0.05341664048573814,0.8336502514730841,0.18163276522833682,0.0645729155149139,0.04529549932116175,0.11281797017607571,0.571667430757184,0.16957741666529622,0.20132951102502014,0.11595098870535121,0.43877325107465287,1
0.440735781840713,0.15574611381380357,0.35500729389193214,0.295522659071003,0.2926741746197731,0.7558088642097457,0.2449392075643416,0.06832042668190644,0.784594168522189,0.3021091446695583,0.10027887407846844,0.08681835780321005,0.06751698073232336,0.49809686162956524,0.2856944068420964,0.2468642199295113,0.156510165711284,0.5094236231405174,0
0.5286807552984852,0.12309359099070906,0.4230145758637122,0.3382628349135608,0.2934015704895427,0.9322010606853232,0.3248402351383477,0.056094318870869776,0.7539560154668216,0.2591870536774473,0.08128545570724088,0.07211951425298184,0.09826059202565011,0.5433149460792261,0.3273067219086441,0.28547244322120024,0.16840709581176136,0.516179439209341,0
0.38421112455842266,0.0853536775878997,0.2664041201146599,0.20961293655395102,0.3449548950592928,0.8573098044955878,0.20954811990656644,0.0828084797547322,0.8354113242502681,0.16481950757218577,0.1082391247524728,0.07787280231013148,0.08428449902323615,0.552368597034348,0.2169447401142077,0.24415099899511922,0.14238245290355026,0.4767118146860191,1
0.4832209052445488,0.19062433457209313,0.3992574674951365,0.35688124583753267,0.30002205747168814,0.7106616496056153,0.2744895598053937,0.09792047532155025,0.745828160666507,0.4506920141847135,0.13045866051132513,0.12261163273996793,0.035826138614640866,0.4667911056789937,0.342084812190679,0.29885488878531796,0.18122985895663837,0.5545373316512018,0
0.4804486494580707,0.16818250372582866,0.3737752497645593,0.30128892047965566,0.29122780889818695,0.9721352760656347,0.2857551096100387,0.05294520955960953,0.9008510723463676,0.31848766833840053,0.08750486639386403,0.0983418237867781,0.12985374636225294,0.6160307472371624,0.3060701902992605,0.2581266965972605,0.16833666933496422,0.4832554149281041,0
0.261472671112559,0.13275493532425894,0.3655411187826903,0.3128932857300495,0.30407040016241027,1.1256555117567308,0.19448384140551042,0.046686200170199685,0.8939554602457143,0.203635596285403,0.08750839216109921,0.1134913002081114,0.16390867916331575,0.640965950870176,0.29090853196128674,0.24516283631255206,0.13850714629490715,0.4575319853185569,0
0.3285226623102227,0.09903132663331436,0.2693384964921761,0.2238050117502497,0.2898562255296556,0.9168391349099363,0.2160162498446874,0.03980983811441577,0.963479342592566,0.12605660329153076,0.06317198837086364,0.038051102885650535,0.12790884441673459,0.6341709605046584,0.20577258319447436,0.19679709241045806,0.1263579199231597,0.433135409575639,0
0.40960622620132364,0.13539726299326266,0.3738924383217527,0.31327436729546765,0.3338742916442173,0.9917589017298676,0.30776157685159,0.056160726724389536,0.8584548152303904,0.3207699167972542,0.11856768226204767,0.09263456177028456,0.11532131079723756,0.6067360656611187,0.3055107904474958,0.27937034160808555,0.171565222376238,0.49487085700690925,0
0.4185672770111516,0.1536598528887784,0.4571062537637026,0.32988728850748067,0.35391437625964545,1.1020377860752615,0.2874684878699951,0.04793401820667234,1.008430902468241,0.27648374246729424,0.11191967867721288,0.06397696622268027,0.12968199280230008,0.6769346572750626,0.33345058687459217,0.28561007404278405,0.17323057926161098,0.4873339154356567,0
0.5289311392509599,0.1824938765491904,0.48927438535221335,0.3470022505916024,0.40776214033095365,0.7228176596756748,0.3119817003808356,0.0963370814470445,0.8736605192389709,0.5020737726432775,0.12281910629666648,0.13217034322483487,-0.0027161688676846556,0.5236822132535301,0.36783764931530977,0.3560596131190629,0.20060395925107027,0.5791637003197208,1
0.3274492642337922,0.06616906605464515,0.3712309616314532,0.2914657300629572,0.30033357071712796,0.9345048502599873,0.17008286283326016,0.09589286715990337,0.7813211778858428,0.11494613154085195,0.06175874916387576,0.016225636320081206,0.13054688017169094,0.5762106875701931,0.24899406769196,0.2149239653833311,0.12446592124699161,0.4566564126247548,0
0.36822512582118483,0.13629606888671864,0.24309493474739466,0.31174545124356784,0.1983010073576518,0.9036880748340952,0.1799617120019262,0.13103593419714843,0.8173388360673264,0.2410943340019895,0.09944541019078687,0.12434192649532222,0.1264458758941816,0.5690123011030155,0.2471822593906412,0.20653073456626822,0.1392684581010056,0.4591681638248215,1
0.5654659703943968,0.15636626150173658,0.4084853563087694,0.37831960448627605,0.32036613003639275,1.0362984698914564,0.3438894157501325,0.03214833963637005,0.8415295589687704,0.39071924166844324,0.13352429371892258,0.11569647772234683,0.11514564902785064,0.5949908838100421,0.3370408073749836,0.3025143117634123,0.17423630344639407,0.5109613046494103,0
0.45020423182518116,0.1404241090417224,0.4764632994386777,0.40268403184826246,0.28224386470193147,1.016417010691711,0.3383919190558214,0.0063223121012020295,0.9211617738630462,0.3567614780652262,0.13747960410619942,0.08934207524934196,0.13642190143162386,0.626412385709369,0.37317971289598273,0.2852190719992536,0.1626286096062682,0.5011987569687435,0
0.48741202992348054,0.17702605146683234,0.4832355045205749,0.3475612792771874,0.3318979489396465,1.0608959795302237,0.3727495686129793,0.04227666784467474,0.9912935652123016,0.35722533532151407,0.15529302711206505,0.10673637231499003,0.12742369089389832,0.6566368320609292,0.36922071639968235,0.3006420669492624,0.20008676340242437,0.509000241679991,1
